date,value,cash,returns,weights
2023-06-22,156394.91514073027,-2.2737367544323206e-11,0.014232128593199033,"{'AAPL': 0.009572790278981568, 'AMZN': 0.2659315612401505, 'F': 0.010729618965695673, 'GOOGL': 0.08083059713194259, 'JNJ': 0.009691616394671636, 'JPM': 0.009332424178092665, 'META': 0.009764688636069122, 'MSFT': 0.009386455263227796, 'NFLX': 0.16653661928548097, 'NVDA': 0.2978985978141715, 'PG': 0.009548051805519956, 'TSLA': 0.09327025429825163, 'UNH': 0.008957776016560563, 'V': 0.009375815820675197, 'XOM': 0.009173132870509124}"
2023-06-23,154762.40372910627,-2.2737367544323206e-11,-0.010438391875816438,"{'AAPL': 0.009657213916213544, 'AMZN': 0.2670436019231988, 'F': 0.010712902561400795, 'GOOGL': 0.08114598577577692, 'JNJ': 0.009785569287122731, 'JPM': 0.009381546897715608, 'META': 0.010001046929619041, 'MSFT': 0.00935451262623908, 'NFLX': 0.16890677550782648, 'NVDA': 0.2953314916742922, 'PG': 0.009552892782500811, 'TSLA': 0.09140095990773044, 'UNH': 0.009013530328580686, 'V': 0.009522838188811493, 'XOM': 0.009189131692971534}"
2023-06-26,150565.82204976107,-2.2737367544323206e-11,-0.027116286502572213,"{'AAPL': 0.009851407619871516, 'AMZN': 0.27024191243411455, 'F': 0.011082179842238837, 'GOOGL': 0.08068061077177065, 'JNJ': 0.009945865307242889, 'JPM': 0.0096666407002142, 'META': 0.009914506723350468, 'MSFT': 0.009430985747279266, 'NFLX': 0.1703062152255495, 'NVDA': 0.2922213778558486, 'PG': 0.009829072669612868, 'TSLA': 0.08825519981762481, 'UNH': 0.009304767470414844, 'V': 0.009649676397852113, 'XOM': 0.009619581417015022}"
2023-06-27,153239.44172066054,-2.2737367544323206e-11,0.017757148564671296,"{'AAPL': 0.009825291579845198, 'AMZN': 0.26938477974239783, 'F': 0.011120337626918638, 'GOOGL': 0.07926625810680596, 'JNJ': 0.009752030452844172, 'JPM': 0.009498666005483325, 'META': 0.01004167152474156, 'MSFT': 0.009434792478525203, 'NFLX': 0.16779344740640437, 'NVDA': 0.2959134909890119, 'PG': 0.009749213127065644, 'TSLA': 0.09001060366026462, 'UNH': 0.009209218587495654, 'V': 0.00952488770209197, 'XOM': 0.00947531101010417}"
2023-06-28,153714.71425883786,-2.2737367544323206e-11,0.0031015026734676565,"{'AAPL': 0.00985689256351363, 'AMZN': 0.26826082113936245, 'F': 0.011378297355756595, 'GOOGL': 0.08025660778423971, 'JNJ': 0.009702232372807892, 'JPM': 0.00942779859068017, 'META': 0.009949246276370036, 'MSFT': 0.009441604435361427, 'NFLX': 0.1723921908461409, 'NVDA': 0.289651767424722, 'PG': 0.009717127109257189, 'TSLA': 0.09189481925019738, 'UNH': 0.009026450889298526, 'V': 0.009521334473946626, 'XOM': 0.009522809488345869}"
2023-06-29,153008.6370057155,-2.2737367544323206e-11,-0.004593426572900468,"{'AAPL': 0.009920168451669766, 'AMZN': 0.26711788236635897, 'F': 0.011554463881002027, 'GOOGL': 0.07990240703298868, 'JNJ': 0.00981519167425844, 'JPM': 0.009802075246220478, 'META': 0.009863427184509272, 'MSFT': 0.009462580406608396, 'NFLX': 0.17254305415656482, 'NVDA': 0.2889006158635947, 'PG': 0.009722266612887782, 'TSLA': 0.09277283917863308, 'UNH': 0.009106138904057162, 'V': 0.009832138991934324, 'XOM': 0.009684750048712013}"
2023-06-30,156539.42468297455,3.865352482534945e-12,0.10310767669026712,"{'AAPL': 0.032320323203232026, 'AMZN': 0.03231032310323102, 'F': 0.28507285072850724, 'GOOGL': 0.010000100001000009, 'JNJ': 0.19770197701977016, 'JPM': 0.010000100001000009, 'META': 0.010000100001000009, 'MSFT': 0.010000100001000009, 'NFLX': 0.010000100001000009, 'NVDA': 0.010000100001000009, 'PG': 0.14674146741467414, 'TSLA': 0.13715137151371512, 'UNH': 0.010000100001000009, 'V': 0.08870088700887008, 'XOM': 0.010000100001000009}"
2023-07-03,158037.2278989428,3.865352482534945e-12,0.009568217201523618,"{'AAPL': 0.03176478617322568, 'AMZN': 0.03196973029012343, 'F': 0.284423978077486, 'GOOGL': 0.009921874171668047, 'JNJ': 0.19326092007399814, 'JPM': 0.009985005241295575, 'META': 0.009872188315265817, 'MSFT': 0.009831152524554618, 'NFLX': 0.009926686691338093, 'NVDA': 0.009931314186910789, 'PG': 0.14607871923443452, 'TSLA': 0.1452189839845624, 'UNH': 0.009848444241883773, 'V': 0.08804149848427238, 'XOM': 0.009924718308980656}"
2023-07-05,158545.3175468673,3.865352482534945e-12,0.003214999748346619,"{'AAPL': 0.03147708193559113, 'AMZN': 0.031906432900092076, 'F': 0.2855588416757311, 'GOOGL': 0.010042676498427454, 'JNJ': 0.19200473266264703, 'JPM': 0.009886706874209845, 'META': 0.010127833323161431, 'MSFT': 0.009804284716170376, 'NFLX': 0.00999484535008631, 'NVDA': 0.0098770812456273, 'PG': 0.14536232948950495, 'TSLA': 0.1461296468625089, 'UNH': 0.009680068839356685, 'V': 0.08830515889615184, 'XOM': 0.009842278730733548}"
2023-07-06,156470.69226166426,3.865352482534945e-12,-0.01308537721140688,"{'AAPL': 0.03197444718863446, 'AMZN': 0.03182858905671941, 'F': 0.282370606144009, 'GOOGL': 0.010038759236486146, 'JNJ': 0.19310465466261714, 'JPM': 0.009918750460033442, 'META': 0.010179146069724075, 'MSFT': 0.010025938325066859, 'NFLX': 0.009967017739308963, 'NVDA': 0.009957429964366571, 'PG': 0.14704779049136438, 'TSLA': 0.14495359855731307, 'UNH': 0.009769699535767227, 'V': 0.08926299198185497, 'XOM': 0.009600580586734042}"
2023-07-07,155226.62995823566,3.865352482534945e-12,-0.007950768833745327,"{'AAPL': 0.032040823710052985, 'AMZN': 0.032438608584958256, 'F': 0.28463366259762496, 'GOOGL': 0.010066139128354057, 'JNJ': 0.19182160978702828, 'JPM': 0.010077134829636868, 'META': 0.010209423344817574, 'MSFT': 0.009986358360885959, 'NFLX': 0.01002995680788775, 'NVDA': 0.010132590351852676, 'PG': 0.1451152966178973, 'TSLA': 0.14500045955593946, 'UNH': 0.009684760793182628, 'V': 0.08906308242170306, 'XOM': 0.009700093108178487}"
2023-07-10,155089.47206285072,3.865352482534945e-12,-0.000883597714012353,"{'AAPL': 0.03172103078786267, 'AMZN': 0.031804340947686575, 'F': 0.2865969637321143, 'GOOGL': 0.009819538457688121, 'JNJ': 0.19230470862343207, 'JPM': 0.010142645586890053, 'META': 0.010344015519548192, 'MSFT': 0.009835428388146928, 'NFLX': 0.010121547974197257, 'NVDA': 0.010064482240634217, 'PG': 0.1453022086220991, 'TSLA': 0.142579697412407, 'UNH': 0.009724196568371764, 'V': 0.08978653218315787, 'XOM': 0.009852662955763957}"
2023-07-11,155564.042232017,3.865352482534945e-12,0.0030599766886430673,"{'AAPL': 0.031535390605518604, 'AMZN': 0.03211884190103071, 'F': 0.2887562143966691, 'GOOGL': 0.009847588453231014, 'JNJ': 0.19066036352384944, 'JPM': 0.010269843863256646, 'META': 0.010459379878132072, 'MSFT': 0.009824336342624349, 'NFLX': 0.010056403915704457, 'NVDA': 0.010087301915676444, 'PG': 0.14409990003079937, 'TSLA': 0.14223965029815286, 'UNH': 0.00969118156447665, 'V': 0.09041090050322143, 'XOM': 0.009942702807656523}"
2023-07-12,156101.76170800492,3.865352482534945e-12,0.003456579478604285,"{'AAPL': 0.031709151181698855, 'AMZN': 0.03251027403485845, 'F': 0.28757262902512964, 'GOOGL': 0.009963628324565555, 'JNJ': 0.18934484211425315, 'JPM': 0.010285144338623401, 'META': 0.010809476360002412, 'MSFT': 0.009929782906809445, 'NFLX': 0.010109183748436848, 'NVDA': 0.010407433765691195, 'PG': 0.14435025019031125, 'TSLA': 0.14290556803511595, 'UNH': 0.009424330066359059, 'V': 0.09072123164632218, 'XOM': 0.009957074261822803}"
2023-07-13,157056.23975634246,3.865352482534945e-12,0.006114460451272347,"{'AAPL': 0.03164432189997021, 'AMZN': 0.03317733574216551, 'F': 0.28526154179018487, 'GOOGL': 0.010370211005629364, 'JNJ': 0.18906319256370585, 'JPM': 0.010272320721484395, 'META': 0.010885141270971796, 'MSFT': 0.010029243067084864, 'NFLX': 0.010190979744196539, 'NVDA': 0.01083309685382773, 'PG': 0.14356935678101873, 'TSLA': 0.14512337685862242, 'UNH': 0.009285141914947935, 'V': 0.09057939877003364, 'XOM': 0.009715341016156044}"
2023-07-14,157109.3824159273,3.865352482534945e-12,0.0003383670694478093,"{'AAPL': 0.031658519431826126, 'AMZN': 0.03325995391808479, 'F': 0.2812226968134254, 'GOOGL': 0.010439954066914295, 'JNJ': 0.19026072005110137, 'JPM': 0.010330929324585451, 'META': 0.01072383237039165, 'MSFT': 0.010101340566634908, 'NFLX': 0.009995942377553427, 'NVDA': 0.010709777648520585, 'PG': 0.144580729799189, 'TSLA': 0.1468909856140466, 'UNH': 0.009954078837956369, 'V': 0.09049293415025667, 'XOM': 0.009377605029513231}"
2023-07-17,155129.2809051935,3.865352482534945e-12,-0.012603330751385255,"{'AAPL': 0.03261747533447428, 'AMZN': 0.03340437139676283, 'F': 0.26789087738999495, 'GOOGL': 0.010508299014755652, 'JNJ': 0.1917250413464239, 'JPM': 0.010714985327875636, 'META': 0.010922248315628838, 'MSFT': 0.010244795517416437, 'NFLX': 0.01031000812069244, 'NVDA': 0.011083117768346034, 'PG': 0.14539177295821026, 'TSLA': 0.1535242421978486, 'UNH': 0.0101632245558186, 'V': 0.09196083960591625, 'XOM': 0.009538701149835259}"
2023-07-18,155658.91091944443,3.865352482534945e-12,0.0034141202174114947,"{'AAPL': 0.032462930652748696, 'AMZN': 0.033108756636731046, 'F': 0.26849517969849795, 'GOOGL': 0.010397770617137179, 'JNJ': 0.19106069770051406, 'JPM': 0.01069802034788792, 'META': 0.010935197558874935, 'MSFT': 0.010616289624709762, 'NFLX': 0.010839986566809783, 'NVDA': 0.011290987709327382, 'PG': 0.14516939084163324, 'TSLA': 0.15456150153365003, 'UNH': 0.010461745629068056, 'V': 0.09043843257350839, 'XOM': 0.009463112308901596}"
2023-07-19,155550.17674654382,3.865352482534945e-12,-0.0006985412673026229,"{'AAPL': 0.03271535207488447, 'AMZN': 0.03376296038973941, 'F': 0.26735556828591994, 'GOOGL': 0.010259590132287385, 'JNJ': 0.19080958926038127, 'JPM': 0.010746604013979437, 'META': 0.011081709688515469, 'MSFT': 0.010493386994135052, 'NFLX': 0.01091130623915217, 'NVDA': 0.011199676002453637, 'PG': 0.14626350808613756, 'TSLA': 0.15357282890537416, 'UNH': 0.010546529650771175, 'V': 0.09074597914598333, 'XOM': 0.009535411130285538}"
2023-07-20,154338.26049718953,3.865352482534945e-12,-0.007791159577587624,"{'AAPL': 0.032639312481293974, 'AMZN': 0.03267057698571269, 'F': 0.2681172148098679, 'GOOGL': 0.010100353757714038, 'JNJ': 0.20398642768123315, 'JPM': 0.010964402515389646, 'META': 0.010691949247453873, 'MSFT': 0.010331255565534466, 'NFLX': 0.01007203162861577, 'NVDA': 0.01091429931509598, 'PG': 0.1486073218674835, 'TSLA': 0.13970791406529853, 'UNH': 0.010640740078744817, 'V': 0.09077663174501507, 'XOM': 0.009779568255546647}"
2023-07-21,154328.2625619265,3.865352482534945e-12,-6.477936987772789e-05,"{'AAPL': 0.03244030184938312, 'AMZN': 0.03268274804447266, 'F': 0.26622343811610816, 'GOOGL': 0.01017049448090848, 'JNJ': 0.2061925344531524, 'JPM': 0.0108808471774625, 'META': 0.01040069132243517, 'MSFT': 0.010239587838464285, 'NFLX': 0.009844251140113027, 'NVDA': 0.010624625278742542, 'PG': 0.15095637946867613, 'TSLA': 0.1381863997973612, 'UNH': 0.010689757264262488, 'V': 0.09064234551031068, 'XOM': 0.009825598258147127}"
2023-07-24,155998.71455814826,3.865352482534945e-12,0.010824018676109092,"{'AAPL': 0.0322283569743291, 'AMZN': 0.03203432180913764, 'F': 0.2668129527686469, 'GOOGL': 0.01018817489214026, 'JNJ': 0.2050513188549538, 'JPM': 0.010976216440376036, 'META': 0.010196656402093173, 'MSFT': 0.010169426144471215, 'NFLX': 0.00975865705604666, 'NVDA': 0.010582733029472373, 'PG': 0.14981840816492076, 'TSLA': 0.14145950943433547, 'UNH': 0.010620176843539124, 'V': 0.09023019766465744, 'XOM': 0.009872893520880048}"
2023-07-25,154856.57807079252,3.865352482534945e-12,-0.007321448068278905,"{'AAPL': 0.032612597140433575, 'AMZN': 0.032353270566847434, 'F': 0.26146446849419097, 'GOOGL': 0.010320743930846595, 'JNJ': 0.20814536075522855, 'JPM': 0.010974592969659962, 'META': 0.010372605043921988, 'MSFT': 0.010418680533758693, 'NFLX': 0.00981525612562359, 'NVDA': 0.010915763842956793, 'PG': 0.1512775433388665, 'TSLA': 0.14050082750876852, 'UNH': 0.010745828195368106, 'V': 0.0901216694881512, 'XOM': 0.009960792065377524}"
2023-07-26,155046.40891647266,3.865352482534945e-12,0.00122584941527873,"{'AAPL': 0.03272071061235253, 'AMZN': 0.03206841967441682, 'F': 0.2628750427937474, 'GOOGL': 0.010903600921873773, 'JNJ': 0.20828847952527943, 'JPM': 0.011026856929857014, 'META': 0.01050415007906567, 'MSFT': 0.010014270833689038, 'NFLX': 0.009687947089286093, 'NVDA': 0.01084821939089392, 'PG': 0.1512495357499599, 'TSLA': 0.1398368545220834, 'UNH': 0.010671122971428701, 'V': 0.08941173365152887, 'XOM': 0.00989305525453756}"
2023-07-27,154234.95616341094,3.865352482534945e-12,-0.005233612043855008,"{'AAPL': 0.03267639304918907, 'AMZN': 0.03226229365933916, 'F': 0.2654179359278722, 'GOOGL': 0.010971989047321514, 'JNJ': 0.21056024265895484, 'JPM': 0.010962611172728535, 'META': 0.011024130583317669, 'MSFT': 0.009856836850118835, 'NFLX': 0.00952002332277383, 'NVDA': 0.011012781660729, 'PG': 0.1502378055768935, 'TSLA': 0.13597809192321453, 'UNH': 0.010668772408572978, 'V': 0.08887375996389073, 'XOM': 0.00997633219508376}"
2023-07-28,155026.56790628037,3.865352482534945e-12,0.005132505383738816,"{'AAPL': 0.03294867531509121, 'AMZN': 0.03308863680907803, 'F': 0.25502336647077334, 'GOOGL': 0.011184223666344523, 'JNJ': 0.21043783644387928, 'JPM': 0.010968848054316303, 'META': 0.011452350019144332, 'MSFT': 0.01003334341980208, 'NFLX': 0.009760479562655406, 'NVDA': 0.011159447224240317, 'PG': 0.15369599330406986, 'TSLA': 0.1409604670560551, 'UNH': 0.010565553914299388, 'V': 0.08891401689742383, 'XOM': 0.009806761842826963}"
2023-07-31,153807.6312806547,1.4097167877480388e-11,-0.017451152691102072,"{'AAPL': 0.009999900000999987, 'AMZN': 0.009999900000999987, 'F': 0.009999900000999986, 'GOOGL': 0.11151888481115185, 'JNJ': 0.18745812541874576, 'JPM': 0.2126478735212647, 'META': 0.21116788832111671, 'MSFT': 0.009999900000999987, 'NFLX': 0.009999900000999987, 'NVDA': 0.02265977340226597, 'PG': 0.0886191138088619, 'TSLA': 0.009999900000999987, 'UNH': 0.08592914070859291, 'V': 0.009999900000999987, 'XOM': 0.009999900000999987}"
2023-08-01,154047.9697757888,1.4097167877480388e-11,0.0015625914860854038,"{'AAPL': 0.009941608344037935, 'AMZN': 0.009835670121268894, 'F': 0.010143017911928036, 'GOOGL': 0.1103633350243456, 'JNJ': 0.18868506387695186, 'JPM': 0.2112676954615194, 'META': 0.21355827484059325, 'MSFT': 0.009996781309015457, 'NFLX': 0.009976337791203905, 'NVDA': 0.022516937036952015, 'PG': 0.0884525525609659, 'TSLA': 0.009746853327953492, 'UNH': 0.08551890073038916, 'V': 0.010070395740397576, 'XOM': 0.009926575922477586}"
2023-08-02,152200.04759868272,1.4097167877480388e-11,-0.011995758073252554,"{'AAPL': 0.00990644767583896, 'AMZN': 0.009692019126285827, 'F': 0.009975473478771733, 'GOOGL': 0.10901156056978566, 'JNJ': 0.19212936166398611, 'JPM': 0.21141123242720822, 'META': 0.210524872103287, 'MSFT': 0.009852221032921337, 'NFLX': 0.009892117735957924, 'NVDA': 0.021693615278145253, 'PG': 0.08972131255248413, 'TSLA': 0.009602192261790916, 'UNH': 0.08656751204487595, 'V': 0.010098294874684876, 'XOM': 0.00992176717397597}"
2023-08-03,152541.61128158274,1.4097167877480388e-11,0.0022441759269395283,"{'AAPL': 0.009811896453727495, 'AMZN': 0.009723114925971625, 'F': 0.009998933308939341, 'GOOGL': 0.10882675140434768, 'JNJ': 0.19252276179946012, 'JPM': 0.21222738961012905, 'META': 0.20930499934059713, 'MSFT': 0.009804948512731705, 'NFLX': 0.009899827780859786, 'NVDA': 0.021765317780061605, 'PG': 0.08975481062828757, 'TSLA': 0.009777124021739688, 'UNH': 0.08638393239048861, 'V': 0.010126579733217624, 'XOM': 0.0100716123094411}"
2023-08-04,151717.84681809548,1.4097167877480388e-11,-0.0054002606670165276,"{'AAPL': 0.009391445906250661, 'AMZN': 0.010584310177921613, 'F': 0.009892063927667562, 'GOOGL': 0.1091280286140412, 'JNJ': 0.19175308729629678, 'JPM': 0.21292928978282166, 'META': 0.20878845470345522, 'MSFT': 0.009891983995415493, 'NFLX': 0.009967436338266623, 'NVDA': 0.021964607759603537, 'PG': 0.08925348941581525, 'TSLA': 0.009623233742783401, 'UNH': 0.08648654192404041, 'V': 0.010191370756240188, 'XOM': 0.010154655659380339}"
2023-08-07,154066.9733204467,1.4097167877480388e-11,0.015483521231142614,"{'AAPL': 0.009088684163070185, 'AMZN': 0.010620825049447767, 'F': 0.009779020333898106, 'GOOGL': 0.11033295151578189, 'JNJ': 0.193364653176343, 'JPM': 0.21067721291675912, 'META': 0.20946259611969364, 'MSFT': 0.009810401405809807, 'NFLX': 0.01002377551822695, 'NVDA': 0.02198648792885623, 'PG': 0.08882089218175276, 'TSLA': 0.00938653950566226, 'UNH': 0.08652481552952591, 'V': 0.010141801216154512, 'XOM': 0.009979343439018152}"
2023-08-08,153243.5750243063,1.4097167877480388e-11,-0.005344417939773472,"{'AAPL': 0.009186054089197645, 'AMZN': 0.010506709627483278, 'F': 0.009785979308436676, 'GOOGL': 0.11081612578863122, 'JNJ': 0.19449344547013211, 'JPM': 0.21062016482001614, 'META': 0.20798032995153398, 'MSFT': 0.009741806931584966, 'NFLX': 0.010021388121488875, 'NVDA': 0.021738137709729818, 'PG': 0.08939486822828065, 'TSLA': 0.00937129675071088, 'UNH': 0.08615855825637372, 'V': 0.010102568144429292, 'XOM': 0.010082566801970635}"
2023-08-09,151418.45073547293,1.4097167877480388e-11,-0.011909956345927671,"{'AAPL': 0.009213532096096606, 'AMZN': 0.01047454384969169, 'F': 0.009788593616886115, 'GOOGL': 0.11066674708534092, 'JNJ': 0.19671277717972113, 'JPM': 0.210300914016165, 'META': 0.20548492369897592, 'MSFT': 0.009743721519527706, 'NFLX': 0.009924666926268429, 'NVDA': 0.02096083363212046, 'PG': 0.09035721722919618, 'TSLA': 0.009199004721319272, 'UNH': 0.0865506679262619, 'V': 0.010244422364707987, 'XOM': 0.010377434137720727}"
2023-08-10,151207.9212603991,1.4097167877480388e-11,-0.001390381912185976,"{'AAPL': 0.009214967232609606, 'AMZN': 0.010543151615063952, 'F': 0.009363316597873775, 'GOOGL': 0.110846475067473, 'JNJ': 0.19596227728532226, 'JPM': 0.21027874121287016, 'META': 0.20612835613190267, 'MSFT': 0.009778483426590817, 'NFLX': 0.009963511409011704, 'NVDA': 0.02090813945332207, 'PG': 0.09003317445549212, 'TSLA': 0.009331624184511026, 'UNH': 0.08690765877584744, 'V': 0.010295124173638424, 'XOM': 0.010444998978470904}"
2023-08-11,151296.58192588267,1.4097167877480388e-11,0.0005863493442971044,"{'AAPL': 0.009212677428747512, 'AMZN': 0.01052556678887668, 'F': 0.00934243937015664, 'GOOGL': 0.11067047392866569, 'JNJ': 0.1977585356691512, 'JPM': 0.21137354324939522, 'META': 0.2032449758813345, 'MSFT': 0.00971464959644852, 'NFLX': 0.009764994218938816, 'NVDA': 0.020140167776340947, 'PG': 0.09050493353113652, 'TSLA': 0.009223900226322704, 'UNH': 0.08763821514259593, 'V': 0.010283948731899665, 'XOM': 0.010600978459989427}"
2023-08-14,152253.42591755313,1.4097167877480388e-11,0.006324293513380271,"{'AAPL': 0.009240771868894493, 'AMZN': 0.010622646312970802, 'F': 0.00932960864521264, 'GOOGL': 0.11147739948493934, 'JNJ': 0.19605222847438303, 'JPM': 0.21048038336232094, 'META': 0.20501421535504394, 'MSFT': 0.00974471610214688, 'NFLX': 0.009844464567039411, 'NVDA': 0.021433232701055977, 'PG': 0.08923163614191176, 'TSLA': 0.009056764494612034, 'UNH': 0.08758801894300508, 'V': 0.010341079227418917, 'XOM': 0.01054283431904473}"
2023-08-15,150335.83752024092,1.4097167877480388e-11,-0.012594714278223241,"{'AAPL': 0.009253821935802004, 'AMZN': 0.010536197748579286, 'F': 0.009278226389711477, 'GOOGL': 0.11156686521224574, 'JNJ': 0.19798055956739982, 'JPM': 0.2077385113327434, 'META': 0.2047540481933965, 'MSFT': 0.009802618715174904, 'NFLX': 0.009874944286402131, 'NVDA': 0.021799396897325473, 'PG': 0.08978974964790015, 'TSLA': 0.00891214568581785, 'UNH': 0.08796910694533253, 'V': 0.010340616941163895, 'XOM': 0.010403190501004746}"
2023-08-16,148773.615384082,1.4097167877480388e-11,-0.010391548428687858,"{'AAPL': 0.009304620371777315, 'AMZN': 0.010445762185633001, 'F': 0.009242611078221602, 'GOOGL': 0.11180019618992039, 'JNJ': 0.1994232209299052, 'JPM': 0.20902917822436137, 'META': 0.2016552774357627, 'MSFT': 0.00988149693375861, 'NFLX': 0.009784340499912808, 'NVDA': 0.021800705416272177, 'PG': 0.0898064629197298, 'TSLA': 0.00872120747817722, 'UNH': 0.08834371143507437, 'V': 0.010425671941565242, 'XOM': 0.010335536959928232}"
2023-08-17,147482.64113769485,1.4097167877480388e-11,-0.008677440842277633,"{'AAPL': 0.009249451177997527, 'AMZN': 0.01045216317243391, 'F': 0.009339305287685971, 'GOOGL': 0.1138479114589758, 'JNJ': 0.2030592964457701, 'JPM': 0.2086687667315687, 'META': 0.1970611909441362, 'MSFT': 0.0098584832377206, 'NFLX': 0.00957420756683358, 'NVDA': 0.02191972050363794, 'PG': 0.08994215127751579, 'TSLA': 0.008548751597822805, 'UNH': 0.08741807472850283, 'V': 0.01043254622915496, 'XOM': 0.01062797964024328}"
2023-08-18,146958.22376091394,1.4097167877480388e-11,-0.0035557905170093716,"{'AAPL': 0.00930859873633025, 'AMZN': 0.010429960579325744, 'F': 0.009475627862460943, 'GOOGL': 0.1120908029111115, 'JNJ': 0.2020038496562415, 'JPM': 0.20989242932540605, 'META': 0.19648801432481733, 'MSFT': 0.009881172817395504, 'NFLX': 0.009644851337235371, 'NVDA': 0.021975102261122, 'PG': 0.09051826661890862, 'TSLA': 0.008433282847575363, 'UNH': 0.08852570799434159, 'V': 0.010505060250544767, 'XOM': 0.010827272477183486}"
2023-08-21,147307.76447762322,1.4097167877480388e-11,0.0023785039568656272,"{'AAPL': 0.009358358201191663, 'AMZN': 0.01051924507104824, 'F': 0.00946104829703341, 'GOOGL': 0.11262317979745746, 'JNJ': 0.1955193124234526, 'JPM': 0.21011124994713196, 'META': 0.2006238536963523, 'MSFT': 0.010025927125481351, 'NFLX': 0.009711399326185545, 'NVDA': 0.02378012692577876, 'PG': 0.08984764352860411, 'TSLA': 0.00902975290244379, 'UNH': 0.08818097823593606, 'V': 0.010536897939642081, 'XOM': 0.010671026582260497}"
2023-08-22,146086.68328988712,1.4097167877480388e-11,-0.008289319928696534,"{'AAPL': 0.009511176204181265, 'AMZN': 0.010573305802498299, 'F': 0.00946042783864002, 'GOOGL': 0.11419269052235538, 'JNJ': 0.1955867370929074, 'JPM': 0.20747364506779534, 'META': 0.20069582150720278, 'MSFT': 0.010127946295795385, 'NFLX': 0.009909616874074446, 'NVDA': 0.023315692732228086, 'PG': 0.09063447101319554, 'TSLA': 0.009180423719027898, 'UNH': 0.08796397856078735, 'V': 0.01067422389049928, 'XOM': 0.010699842878811771}"
2023-08-23,147438.84571995304,1.4097167877480388e-11,0.009255891088873263,"{'AAPL': 0.009630794993990166, 'AMZN': 0.01057544405965751, 'F': 0.009444739158713005, 'GOOGL': 0.11602928027300562, 'JNJ': 0.1920537138864804, 'JPM': 0.20696120178462502, 'META': 0.20344629304350653, 'MSFT': 0.010176348652142515, 'NFLX': 0.010160467127760968, 'NVDA': 0.023834358763342427, 'PG': 0.09064314639666271, 'TSLA': 0.009239388575530685, 'UNH': 0.08664389100640603, 'V': 0.010652387198105077, 'XOM': 0.010508545080071216}"
2023-08-24,146036.9729169347,1.4097167877480388e-11,-0.009508164528641751,"{'AAPL': 0.009468783437542814, 'AMZN': 0.010387032437916053, 'F': 0.009367973941158928, 'GOOGL': 0.11485103933735281, 'JNJ': 0.19455728305538966, 'JPM': 0.20874940403192369, 'META': 0.20017074077485347, 'MSFT': 0.010053159284771948, 'NFLX': 0.009763276239536562, 'NVDA': 0.02408715707482858, 'PG': 0.09108928660003107, 'TSLA': 0.009059494225418258, 'UNH': 0.08723612833104398, 'V': 0.01062903165386751, 'XOM': 0.01053020957436475}"
2023-08-25,146515.89903209422,1.4097167877480388e-11,0.0032794853631479943,"{'AAPL': 0.009557155421190865, 'AMZN': 0.010464588725486836, 'F': 0.009464499415026285, 'GOOGL': 0.11456382002328679, 'JNJ': 0.19670177834730293, 'JPM': 0.20781270794671725, 'META': 0.1986466949675658, 'MSFT': 0.010114561309444393, 'NFLX': 0.009948980786734778, 'NVDA': 0.02342556127590905, 'PG': 0.09138673855082251, 'TSLA': 0.0093654986306039, 'UNH': 0.08713267820381329, 'V': 0.010731434836776075, 'XOM': 0.01068330155931921}"
2023-08-28,147094.17233723393,1.4097167877480388e-11,0.003946829722643532,"{'AAPL': 0.00960379475882271, 'AMZN': 0.010414063261445314, 'F': 0.009419377789868602, 'GOOGL': 0.11510624161209786, 'JNJ': 0.19361860159514568, 'JPM': 0.20771366038635788, 'META': 0.20116469125786063, 'MSFT': 0.010097256322117935, 'NFLX': 0.009958222959412531, 'NVDA': 0.02374772511543605, 'PG': 0.0911697546470192, 'TSLA': 0.009337673166846572, 'UNH': 0.08717341047008934, 'V': 0.010744768466641312, 'XOM': 0.0107307581908385}"
2023-08-29,149044.71509787237,1.4097167877480388e-11,0.01326050332005364,"{'AAPL': 0.00968482955309466, 'AMZN': 0.010414410707091004, 'F': 0.00941328398257359, 'GOOGL': 0.11668676898952549, 'JNJ': 0.19110795793298194, 'JPM': 0.2066623705439247, 'META': 0.20381923342429836, 'MSFT': 0.010110110911993432, 'NFLX': 0.010108354481820087, 'NVDA': 0.02441225061345763, 'PG': 0.09002927835806404, 'TSLA': 0.009923937646862368, 'UNH': 0.08630400503043759, 'V': 0.010669823616639628, 'XOM': 0.010653384207235553}"
2023-08-30,148776.28024708867,1.4097167877480388e-11,-0.0018010356865550508,"{'AAPL': 0.009888319974437242, 'AMZN': 0.010445575082385233, 'F': 0.009414616409777962, 'GOOGL': 0.11803527120371134, 'JNJ': 0.19077698662937578, 'JPM': 0.20620022993824794, 'META': 0.2022066978078226, 'MSFT': 0.010140072139647233, 'NFLX': 0.010236810959237405, 'NVDA': 0.02469692901359569, 'PG': 0.09029136949677323, 'TSLA': 0.009931019309051037, 'UNH': 0.08623165005079499, 'V': 0.01072784984108067, 'XOM': 0.01077660214406153}"
