date,value,cash,returns,weights
2023-05-26,119825.95929494279,-19.869544608861514,0.02085750474028044,"{'AAPL': 0.009239962268679864, 'AMZN': 0.01016551318561248, 'F': 0.009082523561648067, 'GOOGL': 0.010360673609106086, 'JNJ': 0.008478502284931343, 'JPM': 0.05426505298634171, 'META': 0.13499368337407064, 'MSFT': 0.009690357170551658, 'NFLX': 0.1023863562464479, 'NVDA': 0.3757798323058781, 'PG': 0.008298122660223917, 'TSLA': 0.01049234100416036, 'UNH': 0.008733060802042576, 'V': 0.008645537799502298, 'XOM': 0.23955430077450668}"
2023-05-30,121504.59021854668,-19.869544608861514,0.01400890869959211,"{'AAPL': 0.009209441166502786, 'AMZN': 0.010154445042777696, 'F': 0.00932747847194574, 'GOOGL': 0.01014046035293914, 'JNJ': 0.008362452604241103, 'JPM': 0.05371857225552993, 'META': 0.13337256051016644, 'MSFT': 0.00950825147116672, 'NFLX': 0.10472951469640097, 'NVDA': 0.3816737977820539, 'PG': 0.00805853334296823, 'TSLA': 0.010775379769149494, 'UNH': 0.008582541037381786, 'V': 0.00839840025589606, 'XOM': 0.23415170040939245}"
2023-05-31,118389.72843171502,-24.986895575400524,0.10745943201508958,"{'AAPL': 0.010002210584897605, 'AMZN': 0.010002210584897605, 'F': 0.010002210584897605, 'GOOGL': 0.010002210584897605, 'JNJ': 0.010002210584897605, 'JPM': 0.07978763383572819, 'META': 0.09879183394703364, 'MSFT': 0.010002210584897605, 'NFLX': 0.2962954841564217, 'NVDA': 0.3000663175469281, 'PG': 0.010002210584897605, 'TSLA': 0.010002210584897605, 'UNH': 0.010002210584897605, 'V': 0.010002210584897605, 'XOM': 0.12524768094408784}"
2023-06-01,121732.88776606742,-24.986895575400524,0.028238592812388042,"{'AAPL': 0.009885465026052606, 'AMZN': 0.009906282356940426, 'F': 0.00981876020106304, 'GOOGL': 0.00979688076599634, 'JNJ': 0.009696943597687432, 'JPM': 0.07868224529526593, 'META': 0.09896320262177138, 'MSFT': 0.009853712204709996, 'NFLX': 0.29398014010037277, 'NVDA': 0.30682331378611866, 'PG': 0.009829258122927956, 'TSLA': 0.00990085291195732, 'UNH': 0.009857173106937045, 'V': 0.009970357236247618, 'XOM': 0.12324067269086311}"
2023-06-02,121801.54631439688,-24.986895575400524,0.000564009854603978,"{'AAPL': 0.009927072647088711, 'AMZN': 0.010020052074052172, 'F': 0.010040121748429266, 'GOOGL': 0.009866541996056851, 'JNJ': 0.009843868244463025, 'JPM': 0.08028976095354136, 'META': 0.09890741786340299, 'MSFT': 0.009931662869653983, 'NFLX': 0.2918757275845193, 'NVDA': 0.30323460839824073, 'PG': 0.009998409200111847, 'TSLA': 0.010202830054392232, 'UNH': 0.009970362634385409, 'V': 0.01006548463026221, 'XOM': 0.12603122342289264}"
2023-06-05,121757.54946083346,-24.986895575400524,-0.00036121752879770164,"{'AAPL': 0.009855472272989755, 'AMZN': 0.010108380140653985, 'F': 0.010205875950592433, 'GOOGL': 0.009976195626058625, 'JNJ': 0.009932117531450759, 'JPM': 0.07952970439361859, 'META': 0.09850036648586231, 'MSFT': 0.00995124779697684, 'NFLX': 0.29421952729299106, 'NVDA': 0.3021408625105894, 'PG': 0.009962428759802924, 'TSLA': 0.010380147311869552, 'UNH': 0.009946215050049681, 'V': 0.009980221287860469, 'XOM': 0.1255164560386274}"
2023-06-06,121063.67135362451,-24.986895575400524,-0.005698850792263621,"{'AAPL': 0.009891538025913135, 'AMZN': 0.010272604166140403, 'F': 0.01054156569168148, 'GOOGL': 0.010136884543752856, 'JNJ': 0.009980209091326487, 'JPM': 0.08012929406355404, 'META': 0.09896637475853269, 'MSFT': 0.00994095446331454, 'NFLX': 0.29278943129882, 'NVDA': 0.29986186814873944, 'PG': 0.009919979519556069, 'TSLA': 0.010617145248149513, 'UNH': 0.009789981861193347, 'V': 0.010101603378482043, 'XOM': 0.127266960403223}"
2023-06-07,120024.33173224634,-24.986895575400524,-0.008585066104118693,"{'AAPL': 0.00989980739507172, 'AMZN': 0.009921268510649369, 'F': 0.011175593303080898, 'GOOGL': 0.009838358118093322, 'JNJ': 0.01008827003387196, 'JPM': 0.0816062277988083, 'META': 0.09705457850165468, 'MSFT': 0.009717523449527253, 'NFLX': 0.2956798198364368, 'NVDA': 0.29326341692619523, 'PG': 0.010027347126631156, 'TSLA': 0.010866833728693147, 'UNH': 0.009764580504973983, 'V': 0.010057371798991, 'XOM': 0.13124718488522696}"
2023-06-08,121990.28275412375,-24.986895575400524,0.01637960398115865,"{'AAPL': 0.009890898447868154, 'AMZN': 0.010004549618351285, 'F': 0.010987401010798977, 'GOOGL': 0.00965136018111856, 'JNJ': 0.010034639582643856, 'JPM': 0.08031391136470266, 'META': 0.09584549234589053, 'MSFT': 0.009616501804462026, 'NFLX': 0.29790072701680215, 'NVDA': 0.2965063213599875, 'PG': 0.00997749051366864, 'TSLA': 0.011181611150225508, 'UNH': 0.009768624458589724, 'V': 0.009797774709701427, 'XOM': 0.12872752336903398}"
2023-06-09,123181.84181728067,-24.986895575400524,0.009767655556291771,"{'AAPL': 0.009816379035356152, 'AMZN': 0.009842386599264992, 'F': 0.011009319827195623, 'GOOGL': 0.009565043612377132, 'JNJ': 0.009922071798915822, 'JPM': 0.079695278297505, 'META': 0.09505110822989753, 'MSFT': 0.009568277487232222, 'NFLX': 0.30269417191985215, 'NVDA': 0.2956206241908314, 'PG': 0.009889071496399376, 'TSLA': 0.011523252088584705, 'UNH': 0.009741027699580598, 'V': 0.009725183729884759, 'XOM': 0.12653964959493919}"
2023-06-12,124447.48849664467,-24.986895575400524,0.010274620517863105,"{'AAPL': 0.009868499527446319, 'AMZN': 0.009990127376695144, 'F': 0.010929077510301713, 'GOOGL': 0.00957698246016019, 'JNJ': 0.009814410063733186, 'JPM': 0.07887917268995082, 'META': 0.09625055033457337, 'MSFT': 0.009617616614191084, 'NFLX': 0.3024334231992191, 'NVDA': 0.2979878800023638, 'PG': 0.009711692558714785, 'TSLA': 0.011659475661914774, 'UNH': 0.00962184147033923, 'V': 0.00973866221680415, 'XOM': 0.12412137095595213}"
2023-06-13,127103.75009334218,-24.986895575400524,0.021344437150044464,"{'AAPL': 0.00963703027413089, 'AMZN': 0.009788305488171816, 'F': 0.010972465517152127, 'GOOGL': 0.009391248572107195, 'JNJ': 0.009659786197093352, 'JPM': 0.07778941947955074, 'META': 0.09433294593759507, 'MSFT': 0.009485861652091263, 'NFLX': 0.3043265916581311, 'NVDA': 0.30314058172667097, 'PG': 0.0094858453056564, 'TSLA': 0.011821576660052685, 'UNH': 0.009396280169981959, 'V': 0.009418358515864747, 'XOM': 0.12155028945752978}"
2023-06-14,129229.68280775666,-24.986895575400524,0.016725963733196222,"{'AAPL': 0.0095115855390245, 'AMZN': 0.009609037413702254, 'F': 0.010845423781746858, 'GOOGL': 0.009224820035692043, 'JNJ': 0.009549343055563266, 'JPM': 0.07622419017877109, 'META': 0.09347527524922297, 'MSFT': 0.009414935199558562, 'NFLX': 0.3028441555254608, 'NVDA': 0.3125082821748503, 'PG': 0.009417268227207827, 'TSLA': 0.011540813128264245, 'UNH': 0.008650118891133457, 'V': 0.009265078299687693, 'XOM': 0.11811302590326617}"
2023-06-15,130050.08600985984,-24.986895575400524,0.006348411481622331,"{'AAPL': 0.009557429079473285, 'AMZN': 0.009600535548763644, 'F': 0.010966742380701612, 'GOOGL': 0.009271878927979227, 'JNJ': 0.009616554724236798, 'JPM': 0.07659986444572899, 'META': 0.09576714080800504, 'MSFT': 0.009653951097391787, 'NFLX': 0.3039439998340284, 'NVDA': 0.3080523800184446, 'PG': 0.009487597572064098, 'TSLA': 0.011428262236099773, 'UNH': 0.008744009252513016, 'V': 0.009319117667531242, 'XOM': 0.11818266927170662}"
2023-06-16,128744.43308867507,-24.986895575400524,-0.010039615976000027,"{'AAPL': 0.009597780631363895, 'AMZN': 0.009574300092727056, 'F': 0.011054961030424719, 'GOOGL': 0.009249106259246426, 'JNJ': 0.009743745733122684, 'JPM': 0.0774686299906244, 'META': 0.09645346769135724, 'MSFT': 0.0095902123322415, 'NFLX': 0.29784880222604926, 'NVDA': 0.31146096926772615, 'PG': 0.009654187761558441, 'TSLA': 0.011753481533846727, 'UNH': 0.00869239034125497, 'V': 0.009527670904312205, 'XOM': 0.11852437557120583}"
2023-06-20,129828.6321474027,-24.986895575400524,0.008421327685530883,"{'AAPL': 0.009522262208268037, 'AMZN': 0.009516286043524252, 'F': 0.010810595392723464, 'GOOGL': 0.009139941293791181, 'JNJ': 0.009656493121619687, 'JPM': 0.0764302312222777, 'META': 0.0967814477334839, 'MSFT': 0.009391223742216145, 'NFLX': 0.2972350116821893, 'NVDA': 0.316933808432974, 'PG': 0.009485218567791944, 'TSLA': 0.012277595995665342, 'UNH': 0.008824725882798975, 'V': 0.009347395303172619, 'XOM': 0.11484022397084204}"
2023-06-21,128102.4287436373,-24.986895575400524,-0.013296014717350946,"{'AAPL': 0.009595805833064583, 'AMZN': 0.009571676148424255, 'F': 0.010802172299519032, 'GOOGL': 0.009071219851898283, 'JNJ': 0.009771708610705962, 'JPM': 0.07734600869947886, 'META': 0.09715763847306327, 'MSFT': 0.00939135703347997, 'NFLX': 0.29413721760991896, 'NVDA': 0.3156101510473407, 'PG': 0.009696082220138633, 'TSLA': 0.011763419942030532, 'UNH': 0.00908387592893151, 'V': 0.009505981162693938, 'XOM': 0.11769073917396548}"
2023-06-22,127974.21020160428,-24.986895575400524,-0.0010009064097419708,"{'AAPL': 0.009764152594590377, 'AMZN': 0.009989599503515707, 'F': 0.01094410655719592, 'GOOGL': 0.009276149827321088, 'JNJ': 0.009885354072112322, 'JPM': 0.07593291557827382, 'META': 0.09837380434048423, 'MSFT': 0.009574092698310189, 'NFLX': 0.29306536859206544, 'NVDA': 0.31577960345103584, 'PG': 0.009738919593260894, 'TSLA': 0.01200893063449167, 'UNH': 0.009136844053285216, 'V': 0.009563240570813668, 'XOM': 0.11716216739433462}"
2023-06-23,127222.70475575754,-24.986895575400524,-0.005872319467046134,"{'AAPL': 0.009805021182370918, 'AMZN': 0.009985298272638688, 'F': 0.010876867536594371, 'GOOGL': 0.009269571939444663, 'JNJ': 0.009935341080175263, 'JPM': 0.07598200171302485, 'META': 0.10029221053207102, 'MSFT': 0.009497686936088184, 'NFLX': 0.2958710679209212, 'NVDA': 0.31162051872394675, 'PG': 0.009699103374740604, 'TSLA': 0.011714199159211411, 'UNH': 0.009151485777000166, 'V': 0.009668588784268855, 'XOM': 0.11682743986858614}"
2023-06-26,124671.31874726854,-24.986895575400524,-0.020054486448681946,"{'AAPL': 0.009930108141484595, 'AMZN': 0.010032070487726013, 'F': 0.011170712706561177, 'GOOGL': 0.009149994231534484, 'JNJ': 0.010025320428559211, 'JPM': 0.07772681240867176, 'META': 0.09870788679155944, 'MSFT': 0.009506327619859914, 'NFLX': 0.2961726354846495, 'NVDA': 0.3061168781250821, 'PG': 0.00990759476269031, 'TSLA': 0.011229518977833322, 'UNH': 0.009379101015596036, 'V': 0.009726765337343004, 'XOM': 0.12141869564551772}"
2023-06-27,126522.85231152878,-24.986895575400524,0.014851319315981886,"{'AAPL': 0.009932141023250607, 'AMZN': 0.01002888530557822, 'F': 0.011241270616668672, 'GOOGL': 0.009015332336048574, 'JNJ': 0.009858083185986105, 'JPM': 0.07659486216781675, 'META': 0.10026018335511076, 'MSFT': 0.009537395268150693, 'NFLX': 0.2926383033059256, 'NVDA': 0.3108721364086415, 'PG': 0.009855235221962504, 'TSLA': 0.011485668196827422, 'UNH': 0.009309368274889276, 'V': 0.009628470271748757, 'XOM': 0.11994015425104591}"
2023-06-28,127028.14363583927,-24.986895575400524,0.003993676360269999,"{'AAPL': 0.009955231331977761, 'AMZN': 0.009978166887458326, 'F': 0.011491814647537336, 'GOOGL': 0.009119858222393543, 'JNJ': 0.009799028150660485, 'JPM': 0.07595584881154924, 'META': 0.099249097964816, 'MSFT': 0.009535800019468308, 'NFLX': 0.3003915180907334, 'NVDA': 0.30402347500695964, 'PG': 0.0098140714866841, 'TSLA': 0.01171568059966085, 'UNH': 0.009116504631726571, 'V': 0.00961632549675323, 'XOM': 0.1204342822706792}"
2023-06-29,127011.9756615403,-24.986895575400524,-0.00012727867885179299,"{'AAPL': 0.009974385851154611, 'AMZN': 0.009891274653047977, 'F': 0.011617613311086968, 'GOOGL': 0.009039053028718243, 'JNJ': 0.009868835336724075, 'JPM': 0.07861849789422277, 'META': 0.09795351257921879, 'MSFT': 0.009514296917730364, 'NFLX': 0.29931145784491275, 'NVDA': 0.30188058842429866, 'PG': 0.00977540240543175, 'TSLA': 0.011774788834835957, 'UNH': 0.009155907330181285, 'V': 0.009885875277775971, 'XOM': 0.1219352389690817}"
2023-06-30,130098.53501205124,-2.0874580118771084,0.09890052739743926,"{'AAPL': 0.01000026045468125, 'AMZN': 0.01000026045468125, 'F': 0.01000026045468125, 'GOOGL': 0.01000026045468125, 'JNJ': 0.01000026045468125, 'JPM': 0.08567223131525425, 'META': 0.11185291318560976, 'MSFT': 0.01000026045468125, 'NFLX': 0.30000781364043744, 'NVDA': 0.30000781364043744, 'PG': 0.01000026045468125, 'TSLA': 0.01000026045468125, 'UNH': 0.01000026045468125, 'V': 0.01000026045468125, 'XOM': 0.10247266887911875}"
2023-07-03,130419.05054468408,-2.0874580118771084,0.0024636367550422353,"{'AAPL': 0.009898184905187568, 'AMZN': 0.009965130553231779, 'F': 0.010048371175003493, 'GOOGL': 0.009992512344236476, 'JNJ': 0.00984505965104188, 'JPM': 0.08615054763124652, 'META': 0.11120655773601101, 'MSFT': 0.009901144809939479, 'NFLX': 0.29992077379032445, 'NVDA': 0.3000605870126039, 'PG': 0.010025808756049586, 'TSLA': 0.010663715756777, 'UNH': 0.009918559634586016, 'V': 0.00999642666455652, 'XOM': 0.10242262535445833}"
2023-07-05,131026.8914356731,-2.0874580118771084,0.0046606756332791665,"{'AAPL': 0.009794419571926595, 'AMZN': 0.009931089302792193, 'F': 0.010073947606315428, 'GOOGL': 0.010099620728657398, 'JNJ': 0.009766992544261607, 'JPM': 0.08517968250443382, 'META': 0.11392213770491484, 'MSFT': 0.00985987721147827, 'NFLX': 0.3015455510090258, 'NVDA': 0.29799259540797995, 'PG': 0.009962284757404197, 'TSLA': 0.0107151465377261, 'UNH': 0.00973495700275778, 'V': 0.010011935622406782, 'XOM': 0.10142569401150948}"
2023-07-06,129372.85848855865,-2.0874580118771084,-0.012623614351153927,"{'AAPL': 0.009944527015864764, 'AMZN': 0.009902226782653453, 'F': 0.009956814354849028, 'GOOGL': 0.01009095984302553, 'JNJ': 0.00981835006355289, 'JPM': 0.08541579168477481, 'META': 0.11444577760573703, 'MSFT': 0.010078072264069279, 'NFLX': 0.3005653589037402, 'NVDA': 0.3002762299895533, 'PG': 0.010073083359068055, 'TSLA': 0.010623940479421161, 'UNH': 0.009820501057096778, 'V': 0.010115800582703914, 'XOM': 0.09888870122212652}"
2023-07-07,129612.94019175752,-2.0874580118771084,0.0018557347035823752,"{'AAPL': 0.009867628625219825, 'AMZN': 0.009993226597286244, 'F': 0.009938371374192848, 'GOOGL': 0.010019438974959844, 'JNJ': 0.009657647233511762, 'JPM': 0.08593029684556899, 'META': 0.11366262374632062, 'MSFT': 0.009940028336895994, 'NFLX': 0.2995027354878607, 'NVDA': 0.30256745727670575, 'PG': 0.00984340048341662, 'TSLA': 0.010523350667069845, 'UNH': 0.009639829980200526, 'V': 0.009994350539347737, 'XOM': 0.09893571915247616}"
2023-07-10,129974.33782290886,-2.0874580118771084,0.002788283566568781,"{'AAPL': 0.00973337044954308, 'AMZN': 0.009761953980233148, 'F': 0.009970280639313303, 'GOOGL': 0.009738193253787619, 'JNJ': 0.00964651762934528, 'JPM': 0.08617222974064451, 'META': 0.11473937116264965, 'MSFT': 0.009753951551824116, 'NFLX': 0.30113102756793336, 'NVDA': 0.29943323756283097, 'PG': 0.009819989297123232, 'TSLA': 0.010309775068173503, 'UNH': 0.009643641178112717, 'V': 0.010038640270973589, 'XOM': 0.10012388118720648}"
2023-07-11,130632.33293479023,-2.0874580118771084,0.005062500205062794,"{'AAPL': 0.009657128461396476, 'AMZN': 0.009838843795638694, 'F': 0.010025382927190336, 'GOOGL': 0.009746552723228852, 'JNJ': 0.009544977157694924, 'JPM': 0.08707906431025363, 'META': 0.11578787164188348, 'MSFT': 0.009723539178031412, 'NFLX': 0.2985967725073022, 'NVDA': 0.2995142021517259, 'PG': 0.009719329615361035, 'TSLA': 0.010264694065312876, 'UNH': 0.009591750560774505, 'V': 0.010088307723484, 'XOM': 0.10083756282347148}"
2023-07-12,133095.3034960591,-2.0874580118771084,0.018854218599145243,"{'AAPL': 0.009563589959246303, 'AMZN': 0.009808246119556045, 'F': 0.00983340021152805, 'GOOGL': 0.009712369611815841, 'JNJ': 0.009335863488159504, 'JPM': 0.08589083812344447, 'META': 0.11785508553210206, 'MSFT': 0.009679377693991768, 'NFLX': 0.2956276343523534, 'NVDA': 0.304349500453569, 'PG': 0.009589074859819578, 'TSLA': 0.010156896372058745, 'UNH': 0.009186671156987299, 'V': 0.009969950468056505, 'XOM': 0.09945718553173288}"
2023-07-13,135740.9621723822,-2.0874580118771084,0.019877926619713066,"{'AAPL': 0.009415238442340098, 'AMZN': 0.009874416260541446, 'F': 0.009622736439295216, 'GOOGL': 0.009972280243666875, 'JNJ': 0.009196174411803683, 'JPM': 0.08462607894894841, 'META': 0.11707844340947587, 'MSFT': 0.009644396092088343, 'NFLX': 0.29399779593151887, 'NVDA': 0.3125221203537112, 'PG': 0.009408494197286404, 'TSLA': 0.010175328641422596, 'UNH': 0.008928847949941882, 'V': 0.009820027304054282, 'XOM': 0.09573299962066585}"
2023-07-14,134041.61834919592,-2.0874580118771084,-0.012519020021592386,"{'AAPL': 0.009542107754369087, 'AMZN': 0.010027894432980964, 'F': 0.009610011803729165, 'GOOGL': 0.010170063300947272, 'JNJ': 0.009374919233738371, 'JPM': 0.08621706322479779, 'META': 0.11684525301260039, 'MSFT': 0.00984020354195558, 'NFLX': 0.29212590231937735, 'NVDA': 0.31298734436879794, 'PG': 0.00959813747457305, 'TSLA': 0.01043336500408584, 'UNH': 0.009696748782205824, 'V': 0.00993839190348992, 'XOM': 0.09360816705041608}"
2023-07-17,136072.59157888696,-2.0874580118771084,0.015151810718967049,"{'AAPL': 0.009562351923938886, 'AMZN': 0.009796074472316263, 'F': 0.008904143312916455, 'GOOGL': 0.009956762653724405, 'JNJ': 0.009188781049557029, 'JPM': 0.08697733167641788, 'META': 0.11575340280726792, 'MSFT': 0.009707089345251857, 'NFLX': 0.29306637640847377, 'NVDA': 0.315042347751264, 'PG': 0.009388085804351295, 'TSLA': 0.010606372677438879, 'UNH': 0.009629799699903425, 'V': 0.009823472651116763, 'XOM': 0.09261294853371807}"
2023-07-18,139338.95264936972,-2.0874580118771084,0.024004548106141662,"{'AAPL': 0.009325678238974757, 'AMZN': 0.009514149441243005, 'F': 0.008744782911078155, 'GOOGL': 0.009653933156680124, 'JNJ': 0.008972815651213864, 'JPM': 0.08509347149937849, 'META': 0.11356033816426342, 'MSFT': 0.009856819714794117, 'NFLX': 0.3019354136245746, 'NVDA': 0.31449753403606545, 'PG': 0.009185241827858613, 'TSLA': 0.010463321537160482, 'UNH': 0.00971333151346447, 'V': 0.00946658768851948, 'XOM': 0.09003156214660693}"
2023-07-19,139536.99571656907,-2.0874580118771084,0.0014213044050769136,"{'AAPL': 0.00937829730636975, 'AMZN': 0.009681603917560469, 'F': 0.008689233503378739, 'GOOGL': 0.009505473627883856, 'JNJ': 0.008942053778693143, 'JPM': 0.08529896537596715, 'META': 0.11483823450217372, 'MSFT': 0.009722085585663847, 'NFLX': 0.3032785882224177, 'NVDA': 0.3112937949064982, 'PG': 0.009234879244862843, 'TSLA': 0.010374384081791295, 'UNH': 0.00977132206730268, 'V': 0.00947867256928654, 'XOM': 0.09052737119946942}"
2023-07-20,134027.66005240713,-2.0874580118771084,-0.03948297464675707,"{'AAPL': 0.009665212905563327, 'AMZN': 0.009677465273036406, 'F': 0.0090015015097255, 'GOOGL': 0.009666702654104629, 'JNJ': 0.009874983489869402, 'JPM': 0.08989913490803844, 'META': 0.11445496900395315, 'MSFT': 0.009887690866204682, 'NFLX': 0.2891878954305108, 'NVDA': 0.31337106210666754, 'PG': 0.009692447737597013, 'TSLA': 0.009749154917257509, 'UNH': 0.010183887894251339, 'V': 0.009794724377768826, 'XOM': 0.09590874175538601}"
2023-07-21,131584.9368365686,-2.0874580118771084,-0.01822551565015288,"{'AAPL': 0.009783977254992303, 'AMZN': 0.009860149683416915, 'F': 0.009103254238498235, 'GOOGL': 0.009913887090850412, 'JNJ': 0.010166422808902988, 'JPM': 0.0908643193048197, 'META': 0.11339661632699805, 'MSFT': 0.009981237183495546, 'NFLX': 0.2878762516815357, 'NVDA': 0.31069679727107985, 'PG': 0.010027781362641215, 'TSLA': 0.009821354570293645, 'UNH': 0.010420048577326386, 'V': 0.009961148513454846, 'XOM': 0.09814261809045768}"
2023-07-24,132345.95759042894,-2.0874580118771084,0.005783494464913812,"{'AAPL': 0.009768767240248694, 'AMZN': 0.00971295830796401, 'F': 0.009169134469436046, 'GOOGL': 0.009980891627390121, 'JNJ': 0.010160822065191477, 'JPM': 0.09212009511773249, 'META': 0.11172920845361459, 'MSFT': 0.009962524331911282, 'NFLX': 0.2868033760798736, 'NVDA': 0.3110226687517435, 'PG': 0.01000206360783587, 'TSLA': 0.010104371011436027, 'UNH': 0.010404104293582123, 'V': 0.009965549196187154, 'XOM': 0.09910923818307787}"
2023-07-25,133340.34967432963,-2.0874580118771084,0.007513581087063006,"{'AAPL': 0.009739680522778977, 'AMZN': 0.009665223688652854, 'F': 0.008853028072097362, 'GOOGL': 0.00996188859838297, 'JNJ': 0.010162270345368356, 'JPM': 0.09075025765945509, 'META': 0.11198362143640642, 'MSFT': 0.010056419916517742, 'NFLX': 0.28421930262939177, 'NVDA': 0.31608658474158785, 'PG': 0.009950768585040588, 'TSLA': 0.009888120451888003, 'UNH': 0.010372192556747092, 'V': 0.009807002510435502, 'XOM': 0.09851929339652642}"
2023-07-26,132905.21405446748,-2.0874580118771084,-0.003263345423384036,"{'AAPL': 0.009815980269770305, 'AMZN': 0.00962327513004753, 'F': 0.008940877459853344, 'GOOGL': 0.010571880603882842, 'JNJ': 0.010215059070816082, 'JPM': 0.09159311066056725, 'META': 0.11391455253923571, 'MSFT': 0.009709606610447476, 'NFLX': 0.28179631845990044, 'NVDA': 0.3155455183668309, 'PG': 0.00999373519097988, 'TSLA': 0.009885716152813537, 'UNH': 0.010346475331555768, 'V': 0.009773569326724662, 'XOM': 0.09829003119315066}"
2023-07-27,132948.7752809065,-2.0874580118771084,0.0003277616062615094,"{'AAPL': 0.009748186782992845, 'AMZN': 0.009627629405099708, 'F': 0.008977177959449373, 'GOOGL': 0.010579044602654164, 'JNJ': 0.010269062235396028, 'JPM': 0.09055321211842139, 'META': 0.11888893046433933, 'MSFT': 0.00950382981870987, 'NFLX': 0.27537236206369964, 'NVDA': 0.31855128879276007, 'PG': 0.009871696609385201, 'TSLA': 0.009559478782142566, 'UNH': 0.010286687188537827, 'V': 0.009660753859144907, 'XOM': 0.09856636053758638}"
2023-07-28,135638.21116738737,-2.0874580118771084,0.02022911366275007,"{'AAPL': 0.009683966866231375, 'AMZN': 0.00972811297707215, 'F': 0.008497969086946649, 'GOOGL': 0.010624109346054766, 'JNJ': 0.01011122668493104, 'JPM': 0.08926402703828945, 'META': 0.12167946445725385, 'MSFT': 0.009530866046542168, 'NFLX': 0.278150022488265, 'NVDA': 0.3180172118033293, 'PG': 0.009949487701884916, 'TSLA': 0.009763110536493966, 'UNH': 0.010036423039797947, 'V': 0.009522112306532412, 'XOM': 0.09545727951673152}"
2023-07-31,136841.6689925667,-34.92342341393517,0.0518309754978473,"{'AAPL': 0.010002552104462844, 'AMZN': 0.010002552104462844, 'F': 0.010002552104462844, 'GOOGL': 0.010002552104462844, 'JNJ': 0.055694210117649114, 'JPM': 0.24693300380287422, 'META': 0.16554223732886003, 'MSFT': 0.010002552104462844, 'NFLX': 0.13198367501838723, 'NVDA': 0.3000765631338853, 'PG': 0.010002552104462844, 'TSLA': 0.010002552104462844, 'UNH': 0.010002552104462844, 'V': 0.010002552104462844, 'XOM': 0.010002552104462844}"
2023-08-01,136806.0099219468,-34.92342341393517,-0.0002605863468520166,"{'AAPL': 0.009964922343922895, 'AMZN': 0.009858735686129258, 'F': 0.010166804236056731, 'GOOGL': 0.009919489540027065, 'JNJ': 0.05617530070950085, 'JPM': 0.24584042258169325, 'META': 0.16776426205899128, 'MSFT': 0.010020224694655178, 'NFLX': 0.1319464800343129, 'NVDA': 0.298805048855284, 'PG': 0.01000451162899582, 'TSLA': 0.009769710609140081, 'UNH': 0.00997549756058486, 'V': 0.010094011758752788, 'XOM': 0.009949854669930305}"
2023-08-02,133312.78833522284,-34.92342341393517,-0.025534123747319126,"{'AAPL': 0.010067633387763382, 'AMZN': 0.009849715916696943, 'F': 0.010137782294915841, 'GOOGL': 0.009934116264608061, 'JNJ': 0.05799543311155837, 'JPM': 0.24942525810460364, 'META': 0.1676789835706288, 'MSFT': 0.010012524434624175, 'NFLX': 0.13265026245630432, 'NVDA': 0.2918789165610329, 'PG': 0.010289003500997339, 'TSLA': 0.00975842749831538, 'UNH': 0.010238104701286322, 'V': 0.010262602091748023, 'XOM': 0.010083202146209872}"
2023-08-03,133800.91538997705,-34.92342341393517,0.0036615171046215306,"{'AAPL': 0.009957462222917168, 'AMZN': 0.009867363564325422, 'F': 0.010147273889688033, 'GOOGL': 0.009903269904376346, 'JNJ': 0.058032116234554613, 'JPM': 0.2500345783906247, 'META': 0.16647195929875394, 'MSFT': 0.009950411204765995, 'NFLX': 0.1325661810021728, 'NVDA': 0.29243009989068075, 'PG': 0.01027830972004512, 'TSLA': 0.009922173919626317, 'UNH': 0.01020196594475364, 'V': 0.010276814030438154, 'XOM': 0.010221031129718906}"
2023-08-04,133633.12307487152,-34.92342341393517,-0.0012540445976507758,"{'AAPL': 0.009491207755969608, 'AMZN': 0.010696743382764516, 'F': 0.009997143657116396, 'GOOGL': 0.009889459758156114, 'JNJ': 0.057560160658398654, 'JPM': 0.24982008631174757, 'META': 0.16537173267068833, 'MSFT': 0.009997062875773633, 'NFLX': 0.1329174141323132, 'NVDA': 0.2938825637490853, 'PG': 0.010178469438009603, 'TSLA': 0.009725457788797326, 'UNH': 0.010171681183520962, 'V': 0.010299629911216251, 'XOM': 0.0102625248034878}"
2023-08-07,135506.2259789319,-34.92342341393517,0.014016756182604024,"{'AAPL': 0.00919851622971865, 'AMZN': 0.01074917224952239, 'F': 0.009897194757587904, 'GOOGL': 0.01001311588986649, 'JNJ': 0.05812787808625741, 'JPM': 0.24753536894373496, 'META': 0.16614566999450855, 'MSFT': 0.009928955053589674, 'NFLX': 0.13386205686727776, 'NVDA': 0.29460083817993377, 'PG': 0.010143787735645492, 'TSLA': 0.009499971000704563, 'UNH': 0.010190902287606234, 'V': 0.010264359659942691, 'XOM': 0.010099938664249512}"
2023-08-08,134212.1499381807,-34.92342341393517,-0.009549937882207806,"{'AAPL': 0.009336538797470971, 'AMZN': 0.010678829137977304, 'F': 0.009946291911334436, 'GOOGL': 0.010099668285993063, 'JNJ': 0.0587154632644833, 'JPM': 0.2485191080416329, 'META': 0.16567041074456532, 'MSFT': 0.009901395908518877, 'NFLX': 0.13439842672680513, 'NVDA': 0.292509915773427, 'PG': 0.01025268821840871, 'TSLA': 0.009524816079465091, 'UNH': 0.010190852580349572, 'V': 0.010268067063253818, 'XOM': 0.010247738061480754}"
